iteration,train_loss,val_loss,acc,val_acc
43700,0.21754803210496904,0.4070017093875606,0.920625,0.8724
43800,0.2225746788829565,0.42118666012575673,0.9236460957178841,0.8765
43900,0.1969096139073372,0.34272703096555296,0.9321875,0.8898
44000,0.21561475202441216,0.3756572534419169,0.92359375,0.8788
44100,0.2203134587407112,0.3903475404734824,0.92140625,0.8789
44200,0.23151859626173973,0.3705073334513956,0.92078125,0.8831
44300,0.21067043423652648,0.43385036702558494,0.92453125,0.8708
44400,0.20983972422778607,0.39183071445507606,0.92796875,0.879
44500,0.22715918332338333,0.3446777015924454,0.92265625,0.8922
44600,0.23035589069128037,0.3833949286372039,0.9217569269521411,0.8753
44700,0.19609462212771178,0.3536072884015976,0.93484375,0.8924
44800,0.216114709302783,0.5398455045785114,0.92328125,0.8338
44900,0.22102791048586368,0.3572557544347587,0.92265625,0.8914
45000,0.20830261401832104,0.45823645008027936,0.92625,0.8654
45100,0.22958549834787845,0.3610975383098718,0.92109375,0.8851
45200,0.23527248784899712,0.3383208671762685,0.91671875,0.8934
45300,0.21439469188451768,0.3320407577950484,0.92765625,0.8933
45400,0.22167926505208016,0.40005229688753746,0.9252204030226701,0.8801
45500,0.19746042158454657,0.3303885087845432,0.93375,0.894
45600,0.22225198350846767,0.36521233713171286,0.92375,0.8832
45700,0.20726812809705733,0.4300545814215757,0.93109375,0.8691
45800,0.22882253043353556,0.46073935565295493,0.92046875,0.8652
45900,0.20806477148085833,0.3840897336697123,0.92515625,0.8821
46000,0.22244396898895502,0.47121096824764447,0.92390625,0.8584
46100,0.2197217306494713,0.3775650942876081,0.923125,0.8803
46200,0.22799279790371657,0.3372709153659025,0.9236460957178841,0.8927
46300,0.18865090496838094,0.35806049178740024,0.93515625,0.8895
46400,0.2141929054260254,0.4152344140657194,0.92765625,0.879
46500,0.2187070232629776,0.4593751639317555,0.91984375,0.8635
46600,0.22532490588724613,0.355244974659127,0.92359375,0.8877
46700,0.2304712115228176,0.43451409151030196,0.9221875,0.8726
46800,0.22988519877195357,0.3547941327664503,0.919375,0.8911
46900,0.22444205172359943,0.43118151671187893,0.9225,0.8624
47000,0.221674510166049,0.3383724225839232,0.9236460957178841,0.8919
47100,0.18545106902718544,0.44525082077190375,0.93265625,0.8679
47200,0.22870696477591992,0.4974151488607097,0.91765625,0.858
47300,0.22051177360117435,0.4305626433935894,0.921875,0.8691
47400,0.2185198140889406,0.34769852459430695,0.9265625,0.8851
47500,0.21729462787508966,0.34895127968993156,0.92046875,0.887
47600,0.21755519904196263,0.385007225926135,0.925625,0.883
47700,0.22364251188933848,0.40458283663555317,0.91953125,0.8786
47800,0.19718662492930888,0.31585641262257935,0.9315176322418136,0.9024
47900,0.19235918261110782,0.3890273142961939,0.93359375,0.8792
48000,0.2170803043246269,0.45710186921297363,0.92734375,0.8687
48100,0.22561727918684482,0.35866785756531794,0.9221875,0.8874
48200,0.20771546877920627,0.3210799011170484,0.9275,0.8952
48300,0.2274923299998045,0.3589312418536016,0.92375,0.8838
48400,0.21444847650825977,0.3785395496020651,0.9259375,0.8851
48500,0.23407277829945086,0.49026828961577384,0.9179785894206549,0.8581
48600,0.20268764954060317,0.3566868177549854,0.93265625,0.892
48700,0.19470307417213917,0.3602690222157035,0.9334375,0.8897
48800,0.21805086523294448,0.35812690797125457,0.9240625,0.8904
48900,0.21591775540262462,0.4139015433040394,0.92984375,0.8715
49000,0.22036664448678495,0.35332560871437096,0.92375,0.886
49100,0.2250064156204462,0.3708514138866382,0.92015625,0.8854
49200,0.21496234003454448,0.3665850794619056,0.92265625,0.8852
49300,0.21134804770350457,0.492380114165461,0.9275818639798489,0.8575
49400,0.2056396020203829,0.40373038462582667,0.92734375,0.8729
49500,0.20115630373358726,0.3664108194458257,0.93015625,0.8894
49600,0.20084223315119742,0.44335239375852475,0.92796875,0.8676
49700,0.2351727978885174,0.332856021062204,0.91875,0.889
49800,0.23695801571011543,0.36921953547532393,0.92,0.8804
49900,0.2147845945507288,0.3451764099062628,0.92234375,0.8863
50000,0.21585425071418285,0.325285354617295,0.9253125,0.8958
50100,0.21016090884804725,0.3338482027790349,0.9275818639798489,0.8909
50200,0.1959816938638687,0.33791317899895323,0.933125,0.8899
50300,0.19947730258107185,0.3257918294732738,0.93046875,0.8976
50400,0.19927034705877303,0.3682682426397208,0.93109375,0.8871
50500,0.21032687924802304,0.44405291708791333,0.9253125,0.8638
50600,0.21953630946576597,0.39121591423157676,0.92234375,0.8794
50700,0.21722577258944512,0.4304192066192627,0.92234375,0.8699
50800,0.22645856782794,0.35326476618173014,0.9175,0.89
50900,0.20799533590674402,0.3427123837884824,0.9249055415617129,0.89
51000,0.19356133326888084,0.35467183215033476,0.9346875,0.8897
51100,0.20481956131756307,0.423204794621012,0.92734375,0.8665
51200,0.21718793287873267,0.3675798588212888,0.926875,0.8815
51300,0.21348622895777225,0.3192161719795245,0.926875,0.897
51400,0.21394104801118374,0.3519321238254286,0.92640625,0.8919
51500,0.21535129137337208,0.3745590190219272,0.92671875,0.8858
51600,0.21846558850258588,0.36812870745446274,0.92484375,0.886
51700,0.2092154673486948,0.419303938319349,0.9239609571788413,0.8756
51800,0.18368154704570772,0.36491083629002236,0.93671875,0.8899
51900,0.20527845207601786,0.38646361079944924,0.9284375,0.8803
52000,0.23510128311812878,0.35890486708302405,0.9190625,0.8882
52100,0.20129642192274333,0.3832330149924679,0.93171875,0.8817
52200,0.23392355315387248,0.38934427756033124,0.918125,0.8752
52300,0.2089019560813904,0.3916931621208312,0.9253125,0.8786
52400,0.21984458580613137,0.35499859800574124,0.9234886649874056,0.8912
52500,0.1937754637375474,0.40447513507619787,0.93234375,0.8762
52600,0.20704635448753833,0.40309740071463734,0.92703125,0.8819
52700,0.20578999094665051,0.3726598579128077,0.92859375,0.8794
52800,0.21049679920077324,0.35680413806134725,0.92625,0.8885
52900,0.2071489603817463,0.3644795177658652,0.9271875,0.8855
53000,0.20537597961723805,0.40484814886834214,0.92765625,0.8752
53100,0.22673908658325673,0.40921759624390086,0.9225,0.8676
53200,0.20746111463755368,0.33769564634295784,0.9269521410579346,0.8922
53300,0.18253192368894816,0.47142981932421396,0.9390625,0.8627
53400,0.2091589766740799,0.5836660166265099,0.929375,0.846
53500,0.19573093727231025,0.44434387867997405,0.933125,0.8734
53600,0.20980170264840126,0.3744285333023709,0.93109375,0.8825
53700,0.22892202369868755,0.4005511087027325,0.92203125,0.8802
53800,0.23011802889406682,0.33654175931291214,0.92140625,0.895
53900,0.2062476398795843,0.3346812280405099,0.92828125,0.8949
54000,0.22190980352461337,0.3814901244013932,0.922544080604534,0.8814
54100,0.2179655224084854,0.37447924484872513,0.92578125,0.8843
54200,0.1998229867964983,0.33842355686767844,0.93484375,0.8915
54300,0.18841832015663385,0.441007200652247,0.93765625,0.8652
54400,0.2181648476421833,0.37873967419004745,0.92671875,0.8802
54500,0.2261877515912056,0.42198184768485414,0.9221875,0.8664
54600,0.22293061934411526,0.39745857808620305,0.92234375,0.8777
54700,0.21856787115335463,0.3320715240422328,0.92375,0.895
54800,0.2087950588017702,0.4030345446744542,0.9274244332493703,0.8735
54900,0.19459534220397473,0.3454749168484074,0.93265625,0.888
55000,0.20563000053167343,0.34197789259776945,0.931875,0.8947
55100,0.20460715673863888,0.32058244165341565,0.930625,0.8973
55200,0.2089185994118452,0.46170857795484505,0.92984375,0.8678
55300,0.20417415365576744,0.40024977874983647,0.92453125,0.8797
55400,0.21193373516201974,0.3736844705832992,0.92734375,0.886
55500,0.2165588725358248,0.3808406752290999,0.92578125,0.8844
55600,0.18295330993831158,0.387266274185697,0.9351385390428212,0.8833
55700,0.1870233978331089,0.4002468874500056,0.93,0.8823
55800,0.20783513762056827,0.40099463754208986,0.92515625,0.8776
55900,0.20648817867040634,0.40011504425364697,0.93,0.8751
56000,0.21923687551170587,0.3515052814867086,0.9234375,0.8931
56100,0.21335944920778274,0.3476185627803681,0.9234375,0.8901
56200,0.22646631501615047,0.3968198488757109,0.92171875,0.8769
56300,0.2142577984929085,0.36979242841339416,0.924375,0.8887
56400,0.2006709285080433,0.38269857041964866,0.9304156171284634,0.8871
56500,0.18028933066874742,0.3705526434691848,0.93578125,0.8876
56600,0.22422983694821597,0.4410327399612232,0.9221875,0.87
56700,0.2187697845697403,0.5093860226641794,0.92421875,0.8511
56800,0.2165144881606102,0.35990080626527216,0.9259375,0.8887
56900,0.2088737578690052,0.36410039506710257,0.92703125,0.884
57000,0.22538537435233594,0.3414149980066688,0.9190625,0.8895
57100,0.19645489625632762,0.36106403190998515,0.9310453400503779,0.8854
57200,0.1872686830535531,0.4203717765534759,0.93453125,0.8742
57300,0.20278472416102886,0.3557931198530896,0.9290625,0.8888
57400,0.224035504758358,0.38232763192266417,0.91984375,0.8798
57500,0.20178279474377633,0.3551869076338543,0.92890625,0.8861
57600,0.21424895811825992,0.402387256170534,0.9234375,0.8757
57700,0.20578764595091342,0.36980634946732005,0.92953125,0.8869
57800,0.21505796954035758,0.38019242052249846,0.92703125,0.8804
57900,0.21061308830976486,0.32998726920337434,0.9269521410579346,0.898
58000,0.19459555715322494,0.35950001025465644,0.9334375,0.8847
58100,0.192523496709764,0.37520617569328113,0.93109375,0.8848
58200,0.1981489945203066,0.3705402387270502,0.92953125,0.8859
58300,0.2098110880702734,0.4571193550612516,0.925625,0.8603
58400,0.22665757834911346,0.33822369988367057,0.91890625,0.8899
58500,0.22538460105657576,0.3214675974409292,0.92234375,0.8972
58600,0.22927195869386197,0.32710803988253234,0.921875,0.897
58700,0.21991911381483079,0.3505353103302846,0.9228589420654912,0.8857
58800,0.19261173609644175,0.3075282407604205,0.93375,0.9045
58900,0.19333610810339452,0.3237515967932476,0.929375,0.9022
59000,0.19409485030919313,0.4275003917942381,0.93046875,0.8752
59100,0.21287081085145473,0.37158220664710756,0.9284375,0.883
59200,0.21954207591712474,0.30200382602062953,0.92484375,0.9025
59300,0.21891890078783036,0.3643277004171329,0.9246875,0.8909
59400,0.20293685235083103,0.382264409997281,0.9284375,0.8776
59500,0.19922088839113714,0.49951040118363255,0.9334068010075567,0.8514
59600,0.18784975193440914,0.3705563181240088,0.9334375,0.8844
59700,0.19656635224819183,0.38506389755731935,0.9334375,0.8839
59800,0.21844655632972718,0.308101200184245,0.92484375,0.8981
59900,0.20764410387724638,0.3477144917579973,0.9296875,0.8882
60000,0.19503786958754063,0.35390110892854676,0.9325,0.893
60100,0.2028484396636486,0.44625155789077664,0.925625,0.8623
60200,0.23288840681314468,0.34378008292928625,0.91953125,0.8919
60300,0.20432792913168668,0.39225519662070424,0.9297858942065491,0.8819
60400,0.19707693226635456,0.2960328084837859,0.92796875,0.9051
60500,0.19061315078288316,0.39932305142758,0.9340625,0.8825
60600,0.2133858472853899,0.42135391246740983,0.9253125,0.8743
60700,0.2097690049558878,0.3890736072686068,0.92734375,0.885
60800,0.18866879370063544,0.3269850607415673,0.93421875,0.8948
60900,0.23722242802381516,0.3695073423871569,0.91703125,0.8826
61000,0.2223103651404381,0.3797775939771324,0.926007556675063,0.8768
61100,0.1940322767943144,0.40285421760788387,0.93140625,0.8813
61200,0.1901009486988187,0.4853557625393959,0.93203125,0.864
61300,0.1942488669604063,0.37697573139029705,0.93109375,0.8836
61400,0.2082186935096979,0.4099803401786051,0.93015625,0.8751
61500,0.21610894709825515,0.34205465778044075,0.92640625,0.8925
61600,0.22031890474259852,0.3713060299017627,0.92265625,0.8858
61700,0.2042897416651249,0.3703657128628652,0.93390625,0.8821
61800,0.20911347001791,0.3572479590393935,0.9315176322418136,0.8832
61900,0.18772138953208922,0.42704287693379034,0.93625,0.8751
62000,0.19740287456661462,0.3649580733506543,0.93234375,0.8885
62100,0.20781076349318028,0.32965337693881075,0.92921875,0.8948
62200,0.18724861644208432,0.46490690377867144,0.9315625,0.8623
62300,0.20627835154533386,0.44380188116412256,0.9278125,0.8685
62400,0.22220123529434205,0.3417227808267448,0.9203125,0.8927
62500,0.21828209072351457,0.3582915938963556,0.92515625,0.8857
62600,0.2173410539329052,0.357468707546307,0.926007556675063,0.8835
62700,0.1825545175373554,0.33148939698744734,0.93359375,0.8962
62800,0.21335445307195186,0.3744865581867801,0.926875,0.8832
62900,0.18283418506383897,0.34410031714067335,0.93703125,0.8946
63000,0.2314965435117483,0.33765125065852125,0.92140625,0.8908
63100,0.2210191896557808,0.32371037980173806,0.92390625,0.8935
63200,0.1777490010112524,0.39887726159801906,0.93671875,0.8807
63300,0.23227041322737932,0.3365033324451963,0.92046875,0.8936
63400,0.222682173140347,0.43301619029348826,0.9245906801007556,0.8647
63500,0.20126366052776576,0.3459638370924695,0.928125,0.8918
63600,0.191594959795475,0.41195082498394,0.93296875,0.8745
63700,0.19984650991857053,0.35998787991939835,0.9271875,0.8926
63800,0.20830547712743283,0.3785069703486315,0.92890625,0.8854
63900,0.21778058916330337,0.3880711927725251,0.92296875,0.8767
64000,0.21641639336943627,0.39496928685979477,0.924375,0.8799
64100,0.19290998935699463,0.33709099703723455,0.935625,0.8932
64200,0.2030065795779228,0.30870753801932,0.9280541561712846,0.9001
64300,0.20691819287836552,0.3692997960717815,0.928125,0.8864
64400,0.20358749993145467,0.34399360038672283,0.924375,0.8962
64500,0.19569827161729336,0.5268656779436549,0.9328125,0.8562
64600,0.21056480959057808,0.41844242516976254,0.92546875,0.8747
64700,0.20662906296551228,0.39187642818043944,0.92765625,0.8788
64800,0.22172507718205453,0.3318748519678784,0.92375,0.8922
64900,0.21807744972407817,0.37550148348899404,0.924375,0.8815
65000,0.1893317023664713,0.3829468116638767,0.9341939546599496,0.8781
65100,0.19962003964930772,0.46618142230495524,0.93484375,0.8708
65200,0.21857262901961805,0.4005892723798752,0.925625,0.8777
65300,0.20022489324212076,0.369515548798309,0.93125,0.8854
65400,0.20725222796201706,0.4315597725332163,0.92515625,0.8696
65500,0.22001874178647995,0.38525741713441863,0.9196875,0.8834
65600,0.2128945840150118,0.5186975943814417,0.92703125,0.8541
65700,0.2026304603368044,0.36924033996405875,0.9280541561712846,0.8822
65800,0.1979579696804285,0.40154457770904917,0.93140625,0.8758
65900,0.19074555184692144,0.34423131751976194,0.93,0.89
66000,0.18346216280013322,0.4073824743461457,0.93375,0.8785
66100,0.21164258129894734,0.39975669026184996,0.92625,0.8796
66200,0.21316276121884584,0.3417969478923044,0.92140625,0.8941
66300,0.1928846938535571,0.37513781101650495,0.9334375,0.8862
66400,0.199586971513927,0.4456591669731079,0.928125,0.8641
66500,0.21146069671958684,0.33774659934507056,0.9310453400503779,0.8942
66600,0.18277315281331538,0.3603944246461437,0.93609375,0.8904
66700,0.19807232320308685,0.39693426858088016,0.9296875,0.8776
66800,0.18567624352872372,0.3538178891228263,0.936875,0.8922
66900,0.19398612044751645,0.49750811867653183,0.93421875,0.8662
67000,0.22419541113078595,0.35374051161632414,0.9196875,0.8909
67100,0.20794206723570824,0.3263084335122139,0.926875,0.9003
67200,0.1975010869652033,0.36958404056205874,0.9275,0.8834
67300,0.20320463329553604,0.3960080705820375,0.9307304785894207,0.8778
67400,0.18276046633720397,0.40178953030496645,0.93734375,0.8803
67500,0.1911601983010769,0.38203339359373045,0.93375,0.8833
67600,0.20495048411190508,0.35208721610770866,0.9275,0.8888
67700,0.2079997529834509,0.358915576082506,0.931875,0.8829
67800,0.21054733522236346,0.3317634659777781,0.924375,0.8972
67900,0.2031302224472165,0.3219757492944693,0.92984375,0.9023
68000,0.20956494826823474,0.3566324712269625,0.92609375,0.8859
68100,0.19707123551517725,0.3304639674106221,0.9289987405541562,0.8954
68200,0.19442128248512744,0.37591717349495857,0.93125,0.8827
68300,0.2093201744928956,0.35743308048339406,0.92953125,0.8893
68400,0.19277576297521593,0.38674270964352186,0.931875,0.8825
68500,0.22001323617994786,0.44326411524585857,0.9253125,0.8685
68600,0.20500595457851886,0.4248990642417009,0.92703125,0.8751
68700,0.21705520287156105,0.34931501214671284,0.92328125,0.8894
68800,0.21338795341551303,0.33523552086512753,0.92484375,0.8947
68900,0.18239404261112213,0.35318827956535254,0.9382871536523929,0.8879
69000,0.17026758827269078,0.374232434590531,0.9409375,0.8872
69100,0.21716924108564853,0.41605781967852523,0.92359375,0.8703
69200,0.2025622393935919,0.37155783133711784,0.9284375,0.8846
69300,0.20594057828187942,0.39476153705340283,0.9259375,0.883
69400,0.19694090873003006,0.36976251651527015,0.92921875,0.8832
69500,0.2064882707595825,0.3678509399864324,0.9275,0.8857
69600,0.2050592264533043,0.4102487026411257,0.9285264483627204,0.872
69700,0.17696457020938397,0.39673371764884635,0.940625,0.8788
69800,0.18418187383562326,0.3572625972472938,0.93515625,0.89
69900,0.19351331919431686,0.3382298513582558,0.93515625,0.897
70000,0.20091947212815284,0.3817743004602232,0.92921875,0.8843
70100,0.20145902812480926,0.3601044991593452,0.930625,0.8831
70200,0.21695298679172992,0.3591884958800996,0.92296875,0.888
70300,0.18879845947027207,0.37021145665911354,0.93296875,0.8841
70400,0.2111714994907379,0.36895823801399036,0.9256926952141058,0.8864
70500,0.16713431131094694,0.29831324218754557,0.94078125,0.907
70600,0.20865447506308554,0.38998809058195466,0.9278125,0.8802
70700,0.1983936569467187,0.3591861420186462,0.93140625,0.8843
70800,0.19094403468072416,0.3559894768200862,0.93484375,0.8849
70900,0.20013579335063697,0.37180016090156165,0.9315625,0.8852
71000,0.20906640488654374,0.4067389802283542,0.9225,0.8709
71100,0.19581723250448704,0.5377561092186885,0.92875,0.8526
71200,0.20255444929003716,0.38236798089780627,0.9293136020151134,0.8823
71300,0.1751137512922287,0.4309375917266129,0.93875,0.8736
71400,0.1909257773682475,0.37169921735099926,0.9346875,0.8812
71500,0.20752927850931882,0.38390915446979984,0.930625,0.8783
71600,0.20601229064166546,0.330284703261913,0.928125,0.8973
71700,0.20237404219806193,0.36142339899091963,0.92671875,0.888
71800,0.2046582169085741,0.35082497006388985,0.9315625,0.8912
71900,0.2260867339372635,0.3510974229426141,0.920625,0.8908
72000,0.20300296049565078,0.3338450517054576,0.9288413098236776,0.8913
72100,0.17298014961183072,0.3998560832374415,0.93890625,0.8789
72200,0.19017468187958003,0.422358218177109,0.93453125,0.8739
72300,0.1852405871450901,0.359287840640469,0.9365625,0.8917
72400,0.20158457361161708,0.35594690258905387,0.93171875,0.889
72500,0.20347369741648436,0.3624752998874066,0.9296875,0.8858
72600,0.20343997687101364,0.43954642439723773,0.92765625,0.8725
72700,0.21262089505791665,0.3911098561184421,0.92484375,0.8814
72800,0.18441382434219122,0.4142040025181831,0.9362405541561712,0.8738
72900,0.1815164355933666,0.3802215371541916,0.9365625,0.8869
73000,0.1890259338542819,0.3196945401134005,0.93109375,0.8997
73100,0.19610274955630302,0.3716053353847971,0.93125,0.8888
73200,0.20133854620158673,0.33539827452723386,0.936875,0.8926
73300,0.19469803430140017,0.45049260623136145,0.9290625,0.8641
73400,0.2156612353026867,0.37403710736970236,0.92328125,0.889
73500,0.21427596904337406,0.4588245033838187,0.92640625,0.8684
73600,0.18564933888614177,0.3902688164050412,0.9376574307304786,0.8825
73700,0.19124022267758847,0.36805778143891865,0.9321875,0.8907
73800,0.19912710063159467,0.36724882753221855,0.92859375,0.8894
73900,0.20256864827126264,0.3312782986433643,0.9309375,0.8924
74000,0.1887930827587843,0.3402304544949987,0.93421875,0.8935
74100,0.20776762165129184,0.41234267830469046,0.9259375,0.878
74200,0.2174698530882597,0.3104216175474179,0.92421875,0.8988
74300,0.21776983201503752,0.39398302669358104,0.927896725440806,0.878
74400,0.1801736141368747,0.32112476542876783,0.94078125,0.8976
74500,0.1816666353866458,0.3541726102210154,0.93609375,0.8867
74600,0.2099986406415701,0.3659472903058787,0.9253125,0.8838
74700,0.20441817898303272,0.3457772194579908,0.92953125,0.8894
74800,0.192431856803596,0.3539840227859035,0.9346875,0.8901
74900,0.20960452705621718,0.36910161319052337,0.92546875,0.8831
75000,0.19715552151203156,0.3493783783855712,0.9315625,0.8898
75100,0.18833383664488793,0.32926993181181563,0.9346662468513854,0.8974
75200,0.1843598673120141,0.37541026247155135,0.9365625,0.8857
75300,0.1994024256616831,0.3202922657891444,0.9325,0.899
75400,0.1819809376820922,0.3454644210684072,0.938125,0.8968
75500,0.2028706930577755,0.3523208510818755,0.9303125,0.8901
75600,0.2124697833508253,0.3206587222636126,0.92421875,0.8966
75700,0.20922377347946167,0.39853324010303826,0.9253125,0.8793
75800,0.21198509082198144,0.408822686002133,0.9246875,0.8766
75900,0.21567524291574955,0.3330560646429183,0.926794710327456,0.8925
76000,0.18361241303384304,0.3424060871931398,0.93609375,0.8948
76100,0.20086277313530446,0.3822549131170959,0.93078125,0.8789
76200,0.19351710006594658,0.37803150893776283,0.93265625,0.8877
76300,0.1979828016459942,0.3618932068347931,0.92953125,0.8847
76400,0.21546689745038747,0.4935209119016198,0.92671875,0.8594
76500,0.208934568092227,0.41072173558982317,0.9259375,0.8719
76600,0.1928454351425171,0.35060563469958156,0.93203125,0.8947
76700,0.19544142380356788,0.32195119512308934,0.9343513853904282,0.8964
76800,0.18805562891066074,0.3886026644687744,0.93375,0.8837
76900,0.1906283039227128,0.395960743070408,0.93140625,0.8788
77000,0.18948304492980242,0.37466829070809543,0.9325,0.8833
77100,0.20081995524466037,0.4013999671598149,0.93140625,0.8824
77200,0.19759439665824174,0.31244413521449277,0.93046875,0.8994
77300,0.20366338677704335,0.338173881078222,0.92703125,0.8932
77400,0.1916189421713352,0.360844711446838,0.931875,0.8844
77500,0.18863436162471772,0.3417234319220683,0.9307304785894207,0.8906
77600,0.18394043423235418,0.34945732763238774,0.93484375,0.8922
77700,0.21990551896393298,0.47739094116125896,0.9234375,0.8596
77800,0.1886126447096467,0.33197756889899066,0.93671875,0.8937
77900,0.19752526614814997,0.31203913517818327,0.9328125,0.8996
78000,0.18908256534487008,0.3547929068849345,0.9346875,0.8877
78100,0.2070330250263214,0.37804020452461423,0.92828125,0.8812
78200,0.21290223874151706,0.4367039982395567,0.9255352644836272,0.8718
78300,0.19663661301136018,0.3864061653993692,0.9334375,0.8844
78400,0.19227692630141974,0.35471718568520944,0.93,0.8853
78500,0.19581614971160888,0.3229388577068687,0.92859375,0.8957
78600,0.1885781954973936,0.39376542176220825,0.93640625,0.8852
78700,0.18706433460116387,0.39235890647218485,0.93671875,0.8808
78800,0.21171602316200733,0.3679425006459473,0.9265625,0.8885
78900,0.19347727335989476,0.3739960651109173,0.93140625,0.8818
79000,0.2096000675857067,0.3690656223304712,0.9241183879093199,0.8818
79100,0.18600825194269419,0.37851816036139324,0.93515625,0.8845
79200,0.1779097056016326,0.36537242305886214,0.93640625,0.8864
79300,0.19638109974563123,0.4098053051597753,0.9275,0.8784
79400,0.20423012733459472,0.3858483422334027,0.9275,0.8802
79500,0.20819956693798303,0.5114000139722399,0.92765625,0.8506
79600,0.1974862211942673,0.43692406936056294,0.93171875,0.8708
79700,0.2035082868486643,0.40633243602362407,0.9271875,0.876
79800,0.20830517839640378,0.36923275223583174,0.9310453400503779,0.8902
79900,0.17811060607433318,0.3509312744732875,0.9378125,0.8946
80000,0.17568760603666306,0.325364640706284,0.93796875,0.8997
80100,0.2075045869499445,0.4187867014556174,0.92859375,0.875
80200,0.20166620753705503,0.4470934178798821,0.92578125,0.8709
80300,0.20727536968886853,0.5743491541428171,0.92671875,0.8424
80400,0.19722929485142232,0.3459029014038432,0.9303125,0.8911
80500,0.19793342966586353,0.3273722330096421,0.9290625,0.8923
80600,0.1753419717401266,0.3663614931379914,0.9370277078085643,0.8901
80700,0.16905990727245807,0.35350290818768704,0.94375,0.8932
80800,0.19843895062804223,0.44579054718943917,0.92875,0.8749
80900,0.20203896328806878,0.36447997998659776,0.93,0.883
81000,0.182839200720191,0.45456025061334016,0.9359375,0.8676
81100,0.21435457944869996,0.4405277465369291,0.92796875,0.8675
81200,0.21160031355917452,0.45516506558770586,0.9240625,0.8672
81300,0.20217028491199016,0.34209506726189026,0.928125,0.891
81400,0.19329939290881157,0.374999741887211,0.9316750629722922,0.8849
81500,0.17967003416270017,0.4007095000736273,0.93484375,0.8783
81600,0.20489112593233585,0.3614998983254858,0.92703125,0.8907
81700,0.18176624827086926,0.3496632773879987,0.9340625,0.8925
81800,0.18289877958595752,0.40989469380895044,0.936875,0.8801
81900,0.20761241130530833,0.347523817021376,0.9275,0.8957
82000,0.22188618466258048,0.4217620307852508,0.92,0.8741
82100,0.2121785420179367,0.3374891944087235,0.92765625,0.8929
82200,0.17817086510360242,0.40047373119623036,0.9359256926952141,0.8806
82300,0.19595561105757953,0.3542294920345021,0.92625,0.8904
82400,0.1811197878420353,0.3907498314407221,0.939375,0.8807
82500,0.21417356468737125,0.40414117912577974,0.9259375,0.8767
82600,0.20468452464789152,0.4044216878854545,0.92859375,0.8781
82700,0.2109281326085329,0.32756909566700076,0.92703125,0.9017
82800,0.19289375394582747,0.5312363732202797,0.9334375,0.8522
82900,0.195138873308897,0.37957021679468217,0.9293136020151134,0.8844
83000,0.16298658587038517,0.33823638162605324,0.94484375,0.8991
83100,0.18278255753219128,0.33066048036525203,0.93640625,0.8966
83200,0.2009904709458351,0.39379460003915107,0.9275,0.8754
83300,0.19519305773079396,0.398001722659275,0.93375,0.8785
83400,0.20581227533519267,0.43993305609484384,0.92921875,0.8683
83500,0.20362548150122164,0.42167936331906897,0.92875,0.8775
83600,0.19428109634667634,0.42378595395452656,0.93359375,0.8741
83700,0.20846835877746345,0.3141124769096162,0.9269521410579346,0.8979
83800,0.17472033973783255,0.4370800301812257,0.93859375,0.8712
83900,0.19171497605741025,0.48531691986284436,0.93328125,0.8654
84000,0.20036595135927202,0.3255278647040865,0.9334375,0.8956
84100,0.19262907367199658,0.4647948095563111,0.93140625,0.8604
84200,0.2003993786126375,0.38466276508417857,0.928125,0.8804
84300,0.21016870856285094,0.3933887100618356,0.92578125,0.8786
84400,0.21928318452090026,0.4077963869852625,0.92171875,0.8781
84500,0.1811877753585577,0.31845599384444534,0.9395465994962217,0.8982
84600,0.1597954523190856,0.32435755336740213,0.94640625,0.8979
84700,0.18123020950704813,0.3577839926264848,0.93453125,0.8943
84800,0.197937704436481,0.3670323552789202,0.9321875,0.8876
84900,0.20402220517396927,0.34393262953325443,0.92578125,0.8951
85000,0.2016577833890915,0.40505264262864543,0.92828125,0.8802
85100,0.21688175208866597,0.37271692475695517,0.925625,0.8859
85200,0.19585021860897542,0.32808353590547656,0.93421875,0.8993
85300,0.21227130994200707,0.341839346868597,0.9271095717884131,0.896
85400,0.17553783737123013,0.43857012205063156,0.9403125,0.876
85500,0.19423579975962638,0.3355144514304817,0.93109375,0.895
85600,0.19342362858355044,0.3583911361208387,0.93140625,0.8871
85700,0.20437684044241905,0.40444836765527725,0.92890625,0.8748
85800,0.1973806006461382,0.34411576817369766,0.934375,0.8903
85900,0.2029011245071888,0.3960270700845749,0.93015625,0.8802
86000,0.18632316045463085,0.34786561027074314,0.93609375,0.8913
86100,0.18011815719306468,0.4290502034839551,0.9357682619647355,0.8732
86200,0.1858744728192687,0.39922699185123867,0.93328125,0.8846
86300,0.1977406517416239,0.4966967662998066,0.92828125,0.8589
86400,0.20317982837557794,0.36603181927826756,0.92734375,0.8848
86500,0.20491086192429064,0.37797050804469234,0.9284375,0.8811
86600,0.21264426898211242,0.49282803581019113,0.9309375,0.8516
86700,0.20067322075366975,0.32758685248862407,0.93125,0.8951
86800,0.20395484283566476,0.42501807739590386,0.9275,0.8764
86900,0.18345009054988623,0.2942491280520038,0.9360831234256927,0.9057
87000,0.18754700694233178,0.36155917989030767,0.93359375,0.8872
87100,0.1908072280883789,0.41326631629353117,0.935625,0.8779
87200,0.1866244589164853,0.37823560824439784,0.9375,0.8847
87300,0.1976040519028902,0.34325003756839,0.931875,0.8989
